"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
17,0,0.499352763762141,6.40419321803605,"LOW MED MED",0,"early","low",NA
35,6,6.50102920177633,17.1336151395587,"LOW MED MED",0,"early","low",NA
66,1,1.49950536635202,9.83204595403783,"LOW MED MED",0.118622487946413,"early","low",NA
36,2,2.5000374962243,12.3448739575029,"LOW MED MED",0,"early","low",NA
63,0,0.500141457330217,6.24552644364419,"LOW MED MED",0.126754857390188,"early","low",NA
28,1,1.50089686398412,9.76532896571924,"LOW MED MED",0,"early","low",NA
94,1,1.49881405472886,9.89420711757736,"LOW MED MED",0.253623799444176,"late","med",NA
97,3,3.50084663676875,14.6717705279937,"LOW MED MED",0.295144436368719,"late","med",NA
15,0,0.500911013399994,6.13800841879747,"LOW MED MED",0,"early","low",NA
73,0,0.500306937349788,6.21920704194585,"LOW MED MED",0.262495532049797,"early","low",NA
71,0,0.499978974645902,6.22271503137372,"LOW MED MED",0.255884338542819,"early","low",NA
97,0,0.50026299502212,6.10168667374349,"LOW MED MED",0.20777358491905,"late","med",NA
34,4,4.50172430662521,15.3211419186985,"LOW MED MED",0,"early","low",NA
84,0,0.499929689861166,6.63781669290928,"LOW MED MED",0.261981946486048,"late","med",NA
25,0,0.500304753067358,6.66138684544814,"LOW MED MED",0,"early","low",NA
31,1,1.50140932210829,9.39395951140931,"LOW MED MED",0,"early","low",NA
15,0,0.499623206365858,6.39467646528252,"LOW MED MED",0,"early","low",NA
86,2,2.5006272271826,12.10144236877,"LOW MED MED",0.209461820079014,"late","med",NA
64,0,0.499190758085922,6.03510690923653,"LOW MED MED",0.113013869640417,"early","low",NA
49,2,2.49789866897161,12.7442104046207,"LOW MED MED",0,"early","low",NA
32,3,3.49940473460838,14.2575534265669,"LOW MED MED",0,"early","low",NA
70,1,1.50113611955771,9.60389160450414,"LOW MED MED",0.2846802465152,"early","low",NA
15,6,6.50120492458012,17.0450541764083,"LOW MED MED",0,"early","low",NA
47,3,3.49835232256703,15.5229237614156,"LOW MED MED",0,"early","low",NA
60,1,1.5001080390082,9.90019988972059,"LOW MED MED",0.112921163393185,"early","low",NA
56,1,1.49992866228981,10.0544778890779,"LOW MED MED",0.111079102591611,"early","low",NA
58,11,11.4996023579805,21.538843095378,"LOW MED MED",0.187190179317258,"early","low",NA
97,4,4.5008686516701,15.8503871384671,"LOW MED MED",0.20777358491905,"late","med",NA
6,0,0.498146929043825,6.2057911626984,"LOW MED MED",0,"early","low",NA
32,8,8.49969912851044,22.7218486115181,"LOW MED MED",0,"early","low",NA
10,7,7.4989298874313,21.3693777807674,"LOW MED MED",0,"early","low",NA
17,1,1.50074753998728,8.76692671026625,"LOW MED MED",0,"early","low",NA
61,3,3.49842485382807,15.7028804658433,"LOW MED MED",0.122119954158552,"early","low",NA
16,4,4.49962901988198,16.5197458104189,"LOW MED MED",0,"early","low",NA
52,3,3.49953334366741,15.3348516786601,"LOW MED MED",0.15870313833002,"early","low",NA
53,4,4.49970901207581,16.7375761222463,"LOW MED MED",0.140193283790722,"early","low",NA
33,3,3.50048509505856,13.7556808087228,"LOW MED MED",0,"early","low",NA
54,5,5.49984119982712,19.8971224984028,"LOW MED MED",0.168001321679912,"early","low",NA
31,1,1.4992839670958,9.95041699203518,"LOW MED MED",0,"early","low",NA
4,2,2.49939968700284,12.7699903084625,"LOW MED MED",0,"early","low",NA
1,0,0.502773153072836,6.33129295452515,"LOW MED MED",0,"early","low",NA
61,1,1.49938426589904,9.68598032543813,"LOW MED MED",0.126904607866891,"early","low",NA
23,5,5.49941032251473,17.6482263096308,"LOW MED MED",0,"early","low",NA
63,0,0.499413634181983,6.4253826594336,"LOW MED MED",0.15766773482319,"early","low",NA
88,3,3.50056044414494,15.8077534035077,"LOW MED MED",0.241232134099118,"late","med",NA
29,0,0.497678712294403,6.17577356084167,"LOW MED MED",0,"early","low",NA
53,3,3.50065062892938,13.5480024987701,"LOW MED MED",0.158669593604282,"early","low",NA
10,2,2.49905662990404,11.6413442021706,"LOW MED MED",0,"early","low",NA
98,1,1.49972503729184,9.23356428923461,"LOW MED MED",0.27121369605884,"late","med",NA
68,6,6.49991017441357,17.6981170495405,"LOW MED MED",0.280066747567616,"early","low",NA
96,2,2.4991241325305,10.9646122444166,"LOW MED MED",0.201374562690035,"late","med",NA
58,4,4.49875876624379,14.6852727764753,"LOW MED MED",0.14947970234789,"early","low",NA
85,0,0.498284923568369,6.27361465001792,"LOW MED MED",0.223488758085296,"late","med",NA
21,4,4.49796666487781,16.995770150993,"LOW MED MED",0,"early","low",NA
81,5,5.49994360207721,18.2723361215145,"LOW MED MED",0.244838717463426,"late","med",NA
66,4,4.50105236279896,17.5275290727678,"LOW MED MED",0.118622487946413,"early","low",NA
71,3,3.49975303188717,14.3493794228856,"LOW MED MED",0.25734913109336,"early","low",NA
40,0,0.498514172152996,6.13357505307754,"LOW MED MED",0,"early","low",NA
95,1,1.49895537738042,9.64813704039572,"LOW MED MED",0.268791088368744,"late","med",NA
7,1,1.50088878923234,10.1860199026715,"LOW MED MED",0,"early","low",NA
59,0,0.500103732371347,6.29196055438037,"LOW MED MED",0.187484656553715,"early","low",NA
24,1,1.49930758220922,9.41300763101609,"LOW MED MED",0,"early","low",NA
32,4,4.49771915383032,15.376806431052,"LOW MED MED",0,"early","low",NA
27,0,0.499990760906207,6.4075187635839,"LOW MED MED",0,"early","low",NA
42,1,1.5008027770964,9.83832775536042,"LOW MED MED",0,"early","low",NA
52,0,0.500158118139923,6.19806434870852,"LOW MED MED",0.177039627637714,"early","low",NA
27,0,0.499219271274981,6.08196545312037,"LOW MED MED",0,"early","low",NA
14,6,6.50146963281348,20.0221663915365,"LOW MED MED",0,"early","low",NA
11,0,0.498069883172566,6.11433222273578,"LOW MED MED",0,"early","low",NA
61,1,1.50102442017525,9.8903128412344,"LOW MED MED",0.199716182355769,"early","low",NA
49,0,0.499600765661201,6.53123106077744,"LOW MED MED",0,"early","low",NA
90,0,0.499670013105154,6.11789114623314,"LOW MED MED",0.226749476813711,"late","med",NA
50,1,1.50039880648101,10.2895958053252,"LOW MED MED",0.144399539544247,"early","low",NA
70,0,0.500348766568972,6.32863159613688,"LOW MED MED",0.256095621199347,"early","low",NA
33,6,6.50006902646052,18.3401055969653,"LOW MED MED",0,"early","low",NA
5,2,2.49929940866509,12.8116607564001,"LOW MED MED",0,"early","low",NA
44,1,1.50127220932543,10.3535401199946,"LOW MED MED",0,"early","low",NA
23,0,0.498251202031055,6.0741127449824,"LOW MED MED",0,"early","low",NA
52,1,1.50037197678792,9.90591660717734,"LOW MED MED",0.177039627637714,"early","low",NA
74,1,1.4993096055689,10.0008274776352,"LOW MED MED",0.291749976645224,"early","low",NA
84,7,7.49891763127483,19.0874892572768,"LOW MED MED",0.291544661903754,"late","med",NA
80,0,0.500637587415942,6.20410754392543,"LOW MED MED",0.27791314816568,"late","med",NA
51,1,1.49984205676475,9.59053764975372,"LOW MED MED",0.155539436149411,"early","low",NA
51,0,0.500754224727951,6.45435568441037,"LOW MED MED",0.186358554684557,"early","low",NA
69,2,2.49998131602486,12.1216169696379,"LOW MED MED",0.224784360965714,"early","low",NA
2,0,0.501037721737819,6.02123728168552,"LOW MED MED",0,"early","low",NA
72,1,1.49942633301876,9.94884857132585,"LOW MED MED",0.275030372804031,"early","low",NA
95,3,3.49996822977297,14.9370848838546,"LOW MED MED",0.288463654695079,"late","med",NA
65,1,1.49886474064869,9.89011620200186,"LOW MED MED",0.10669597031083,"early","low",NA
91,2,2.50049310389983,11.9266937130486,"LOW MED MED",0.220078239985742,"late","med",NA
24,6,6.50093191948783,17.8596951756924,"LOW MED MED",0,"early","low",NA
35,6,6.50018946716607,18.8106502290728,"LOW MED MED",0,"early","low",NA
74,0,0.501266319004082,6.14654538133459,"LOW MED MED",0.291749976645224,"early","low",NA
86,2,2.50011171009479,13.0859189679769,"LOW MED MED",0.28420220410917,"late","med",NA
21,4,4.49972723639,15.5513671959708,"LOW MED MED",0,"early","low",NA
79,1,1.50044919632036,10.2526764582058,"LOW MED MED",0.214048248529434,"late","med",NA
9,4,4.49907458061377,16.6937298120907,"LOW MED MED",0,"early","low",NA
90,3,3.49956397518551,15.6308036107287,"LOW MED MED",0.269599975924939,"late","med",NA
67,0,0.498718868454349,6.44445757033683,"LOW MED MED",0.298011725256219,"early","low",NA
70,0,0.499589005599021,6.51694013355091,"LOW MED MED",0.256095621199347,"early","low",NA
26,7,7.49970219454222,18.4294992707569,"LOW MED MED",0,"early","low",NA
13,3,3.50146900345427,14.8464671736724,"LOW MED MED",0,"early","low",NA
72,3,3.49974547571705,15.3856498671452,"LOW MED MED",0.298505199421197,"early","low",NA
66,1,1.49884123408074,9.83410048393416,"LOW MED MED",0.174758364236914,"early","low",NA
81,3,3.49896803683352,14.8460636400494,"LOW MED MED",0.215523540391587,"late","med",NA
93,4,4.4997551593825,14.4950500503648,"LOW MED MED",0.298028105171397,"late","med",NA
27,1,1.49935626942488,10.0015513669869,"LOW MED MED",0,"early","low",NA
12,1,1.49969817374782,10.3269833776193,"LOW MED MED",0,"early","low",NA
53,4,4.49905593113962,17.1444999680817,"LOW MED MED",0.140193283790722,"early","low",NA
51,4,4.50052160601544,16.5784301892989,"LOW MED MED",0.155539436149411,"early","low",NA
77,0,0.499064570978321,6.24128119684155,"LOW MED MED",0.261066241865046,"late","med",NA
52,12,12.5006362562003,22.4973036866078,"LOW MED MED",0.177039627637714,"early","low",NA
4,3,3.49940826066864,15.5024704745703,"LOW MED MED",0,"early","low",NA
20,3,3.49993677166904,13.991156840349,"LOW MED MED",0,"early","low",NA
60,0,0.501308831042545,6.0938620134111,"LOW MED MED",0.112921163393185,"early","low",NA
40,5,5.49949455150816,17.0500470581131,"LOW MED MED",0,"early","low",NA
42,1,1.49799097301171,9.92131183684495,"LOW MED MED",0,"early","low",NA
37,0,0.500076253046889,6.40863288824745,"LOW MED MED",0,"early","low",NA
52,4,4.50049275189623,14.7065264430183,"LOW MED MED",0.15870313833002,"early","low",NA
57,1,1.50009408934232,9.95060079031899,"LOW MED MED",0.103922534966841,"early","low",NA
31,0,0.5004732145742,6.07020301550835,"LOW MED MED",0,"early","low",NA
47,3,3.49759295709752,14.6111115055494,"LOW MED MED",0,"early","low",NA
98,0,0.499989839650167,6.41591374856873,"LOW MED MED",0.295998395886272,"late","med",NA
52,13,13.5018361782785,22.3065831507007,"LOW MED MED",0.155895823426545,"early","low",NA
73,2,2.50157054137122,11.8869017318454,"LOW MED MED",0.25744688406121,"early","low",NA
27,1,1.49876216967555,9.53085365207967,"LOW MED MED",0,"early","low",NA
19,8,8.49883715666057,20.5891064518209,"LOW MED MED",0,"early","low",NA
49,5,5.50052460288814,17.467427022505,"LOW MED MED",0,"early","low",NA
3,0,0.499811310049991,6.29887953457634,"LOW MED MED",0,"early","low",NA
15,0,0.499986046519185,6.29384712714155,"LOW MED MED",0,"early","low",NA
50,0,0.50071923761127,6.27034081465664,"LOW MED MED",0.158901595766656,"early","low",NA
38,3,3.50118759685767,14.5534886593139,"LOW MED MED",0,"early","low",NA
26,5,5.50066586307799,17.7211628502109,"LOW MED MED",0,"early","low",NA
97,6,6.49985574099276,19.6153532929501,"LOW MED MED",0.295144436368719,"late","med",NA
11,3,3.50031457044213,15.2134198861929,"LOW MED MED",0,"early","low",NA
95,0,0.501141004755238,6.53084039030895,"LOW MED MED",0.280281123938039,"late","med",NA
54,2,2.49949631627625,10.8413042425385,"LOW MED MED",0.10404037705157,"early","low",NA
53,0,0.500071232225298,6.33435662896123,"LOW MED MED",0.121364283352159,"early","low",NA
73,1,1.49998766523432,9.34873696789266,"LOW MED MED",0.262495532049797,"early","low",NA
54,2,2.50092736664368,12.9407787104584,"LOW MED MED",0.168001321679912,"early","low",NA
6,0,0.500748913907789,6.4128762989887,"LOW MED MED",0,"early","low",NA
55,1,1.49954522459823,9.79069483367828,"LOW MED MED",0.13659027768299,"early","low",NA
31,1,1.50046304876107,10.0529164097027,"LOW MED MED",0,"early","low",NA
43,0,0.49967899643424,6.33252835052824,"LOW MED MED",0,"early","low",NA
79,0,0.500143667329574,6.40710058256234,"LOW MED MED",0.214048248529434,"late","med",NA
60,2,2.4978415113055,13.3321712277437,"LOW MED MED",0.112921163393185,"early","low",NA
11,0,0.499772816192084,6.25693743490394,"LOW MED MED",0,"early","low",NA
95,6,6.50223136958316,21.5064764676985,"LOW MED MED",0.268791088368744,"late","med",NA
19,1,1.49999820479334,10.3220665036542,"LOW MED MED",0,"early","low",NA
9,2,2.50046692359637,12.1444417751908,"LOW MED MED",0,"early","low",NA
78,0,0.499924786996366,6.32522361857321,"LOW MED MED",0.296436905534938,"late","med",NA
78,0,0.498438784486487,6.23034990773712,"LOW MED MED",0.296436905534938,"late","med",NA
74,0,0.50043448739089,6.46935503073687,"LOW MED MED",0.294600810110569,"early","low",NA
83,3,3.50033011490753,13.5949737521862,"LOW MED MED",0.299653297034092,"late","med",NA
88,1,1.49887780246132,10.076815279444,"LOW MED MED",0.225910500553437,"late","med",NA
9,4,4.49992518205135,16.1289826253783,"LOW MED MED",0,"early","low",NA
49,1,1.50054221725451,9.40957578112514,"LOW MED MED",0,"early","low",NA
20,2,2.50017408873464,12.5905017615901,"LOW MED MED",0,"early","low",NA
55,0,0.498924054801577,6.20090435680979,"LOW MED MED",0.13659027768299,"early","low",NA
41,4,4.50001801508721,16.0858266063711,"LOW MED MED",0,"early","low",NA
38,0,0.499090989040214,6.14497099394331,"LOW MED MED",0,"early","low",NA
55,0,0.499406544312514,6.53723939453152,"LOW MED MED",0.13659027768299,"early","low",NA
81,0,0.502424474457137,6.49042495357539,"LOW MED MED",0.251970022381283,"late","med",NA
6,6,6.49913956202266,21.4397167624191,"LOW MED MED",0,"early","low",NA
23,2,2.49907850850254,13.2869753298307,"LOW MED MED",0,"early","low",NA
27,2,2.50044752397139,13.1821274054855,"LOW MED MED",0,"early","low",NA
76,2,2.50128829130424,11.7249409071759,"LOW MED MED",0.226864403765649,"late","med",NA
28,0,0.500244778383618,6.4355051698835,"LOW MED MED",0,"early","low",NA
15,5,5.49882280876966,17.9206069589631,"LOW MED MED",0,"early","low",NA
3,0,0.499328269573649,6.59386276706526,"LOW MED MED",0,"early","low",NA
86,1,1.50014622243819,9.78181460869334,"LOW MED MED",0.209461820079014,"late","med",NA
10,3,3.50165931042569,15.2196951512318,"LOW MED MED",0,"early","low",NA
70,0,0.498309600710293,6.24693765756268,"LOW MED MED",0.256095621199347,"early","low",NA
67,0,0.501207090260114,6.39306681665138,"LOW MED MED",0.233622259972617,"early","low",NA
3,3,3.49991380508632,14.3996640803475,"LOW MED MED",0,"early","low",NA
3,1,1.5000573564823,10.343798829714,"LOW MED MED",0,"early","low",NA
16,1,1.49929541566384,10.2749999976374,"LOW MED MED",0,"early","low",NA
11,4,4.50056623795337,16.6772884377639,"LOW MED MED",0,"early","low",NA
48,1,1.50001286130976,9.26443887316949,"LOW MED MED",0,"early","low",NA
16,4,4.49893482317092,16.2113535950064,"LOW MED MED",0,"early","low",NA
75,0,0.498852292723184,6.22333832423433,"LOW MED MED",0.270917718671262,"late","med",NA
51,1,1.49935629962656,10.0126108697975,"LOW MED MED",0.155507526663132,"early","low",NA
22,9,9.50118571253428,20.6889601373808,"LOW MED MED",0,"early","low",NA
38,4,4.49736277061108,16.3374985595392,"LOW MED MED",0,"early","low",NA
4,1,1.49985750515235,9.94936222609229,"LOW MED MED",0,"early","low",NA
24,5,5.49940442150582,17.0380984486009,"LOW MED MED",0,"early","low",NA
11,0,0.500053861383285,6.32113908285389,"LOW MED MED",0,"early","low",NA
25,7,7.50081382513358,19.0631479133611,"LOW MED MED",0,"early","low",NA
18,0,0.499194274147811,6.1802271944221,"LOW MED MED",0,"early","low",NA
24,0,0.49922961821381,6.13105150939533,"LOW MED MED",0,"early","low",NA
84,2,2.50042511060969,12.1261368464767,"LOW MED MED",0.228705199598335,"late","med",NA
73,0,0.499977491372422,6.16734119015685,"LOW MED MED",0.25744688406121,"early","low",NA
59,1,1.50012835179532,10.5158388275846,"LOW MED MED",0.187484656553715,"early","low",NA
45,2,2.50014760713635,13.108625775477,"LOW MED MED",0,"early","low",NA
51,5,5.50023262562914,18.4269420134192,"LOW MED MED",0.155507526663132,"early","low",NA
45,10,10.4986568505321,19.2551159252702,"LOW MED MED",0,"early","low",NA
40,1,1.49947561687961,9.65530747345413,"LOW MED MED",0,"early","low",NA
34,0,0.501246546155187,6.18603578386698,"LOW MED MED",0,"early","low",NA
61,0,0.499985810293317,6.23737333649253,"LOW MED MED",0.126904607866891,"early","low",NA
53,0,0.498879145385462,6.27237649353153,"LOW MED MED",0.121364283352159,"early","low",NA
76,1,1.50116045875248,10.0405645469258,"LOW MED MED",0.288327520503663,"late","med",NA
37,1,1.49902904705385,9.64347697857243,"LOW MED MED",0,"early","low",NA
67,1,1.4998155227146,9.41802281890715,"LOW MED MED",0.298011725256219,"early","low",NA
32,1,1.49865555515325,9.32841545357746,"LOW MED MED",0,"early","low",NA
28,9,9.50022579035936,24.2396235284048,"LOW MED MED",0,"early","low",NA
21,3,3.50005326637863,14.7182008269955,"LOW MED MED",0,"early","low",NA
41,1,1.50008191155428,9.53545520984205,"LOW MED MED",0,"early","low",NA
24,1,1.49809410396653,9.81727512691789,"LOW MED MED",0,"early","low",NA
39,0,0.499084478166369,6.053672192094,"LOW MED MED",0,"early","low",NA
37,1,1.50003336334978,9.72669988834031,"LOW MED MED",0,"early","low",NA
48,1,1.50057313087126,10.1360171613886,"LOW MED MED",0,"early","low",NA
98,1,1.50030342561784,10.0665030683782,"LOW MED MED",0.257050277641974,"late","med",NA
52,7,7.5011751527266,19.2805017807371,"LOW MED MED",0.141149092069827,"early","low",NA
20,2,2.50165293192084,12.0357560112803,"LOW MED MED",0,"early","low",NA
71,0,0.499436035167699,6.24964072080149,"LOW MED MED",0.25734913109336,"early","low",NA
30,3,3.49945368403524,14.2499944414665,"LOW MED MED",0,"early","low",NA
58,6,6.49762008395206,19.1002666764429,"LOW MED MED",0.106612532958388,"early","low",NA
10,3,3.49853145386656,13.7963336415237,"LOW MED MED",0,"early","low",NA
31,1,1.4991397324263,9.65156113706124,"LOW MED MED",0,"early","low",NA
86,1,1.4995409320385,9.94764233265686,"LOW MED MED",0.28420220410917,"late","med",NA
5,2,2.49956800224929,12.8545899888113,"LOW MED MED",0,"early","low",NA
26,7,7.49972585436251,18.6167565204897,"LOW MED MED",0,"early","low",NA
50,2,2.49947273948659,12.7531569327044,"LOW MED MED",0.139558751205914,"early","low",NA
8,5,5.4986549356262,18.3892249614614,"LOW MED MED",0,"early","low",NA
59,0,0.499259042190616,6.41545932262752,"LOW MED MED",0.187484656553715,"early","low",NA
25,4,4.50179707403477,16.8361025721434,"LOW MED MED",0,"early","low",NA
39,2,2.50065841452988,12.1708541390973,"LOW MED MED",0,"early","low",NA
33,1,1.50056212854507,9.87089126238785,"LOW MED MED",0,"early","low",NA
22,4,4.50141231159228,15.8089491208951,"LOW MED MED",0,"early","low",NA
27,1,1.4995143363829,10.7334608129453,"LOW MED MED",0,"early","low",NA
54,10,10.5008880378189,21.2246981569745,"LOW MED MED",0.158059174730442,"early","low",NA
72,0,0.500757511126044,6.34538760820274,"LOW MED MED",0.293148696422577,"early","low",NA
54,7,7.49819107512569,17.0327539894314,"LOW MED MED",0.158059174730442,"early","low",NA
45,3,3.49943632873783,14.7942264797497,"LOW MED MED",0,"early","low",NA
52,5,5.49988021514613,15.7644292194009,"LOW MED MED",0.15870313833002,"early","low",NA
40,1,1.49993237419044,9.8174243137941,"LOW MED MED",0,"early","low",NA
50,3,3.49899828872896,14.6968854233912,"LOW MED MED",0.139558751205914,"early","low",NA
83,2,2.49684527357795,14.3671863314415,"LOW MED MED",0.275631003663875,"late","med",NA
39,6,6.49955841692904,18.8532736516255,"LOW MED MED",0,"early","low",NA
81,2,2.49986494728258,12.3194611554708,"LOW MED MED",0.251970022381283,"late","med",NA
21,1,1.49987562824845,10.053363627288,"LOW MED MED",0,"early","low",NA
39,4,4.50007535417783,16.0936589229347,"LOW MED MED",0,"early","low",NA
64,0,0.497958804402044,6.17762600280653,"LOW MED MED",0.113013869640417,"early","low",NA
17,6,6.50135998427895,20.8421824976292,"LOW MED MED",0,"early","low",NA
20,0,0.501356688913149,6.34556967350106,"LOW MED MED",0,"early","low",NA
49,0,0.49967518529805,6.39684194690709,"LOW MED MED",0,"early","low",NA
50,5,5.49879387138511,17.5636148510416,"LOW MED MED",0.144399539544247,"early","low",NA
5,2,2.50153994229662,12.7893374797368,"LOW MED MED",0,"early","low",NA
44,2,2.50113573122704,12.8853284979046,"LOW MED MED",0,"early","low",NA
34,0,0.501221990750349,6.36974668848423,"LOW MED MED",0,"early","low",NA
29,8,8.49974842575046,19.3994734717618,"LOW MED MED",0,"early","low",NA
38,1,1.49951524555476,10.0969396767701,"LOW MED MED",0,"early","low",NA
