"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
27,8,8.50248117722604,19.557282228788,"LOW HIGH MED",0,"early","low",NA
21,4,4.50108293418387,16.1517864971553,"LOW HIGH MED",0,"early","low",NA
62,0,0.501016579018483,6.2354407608288,"LOW HIGH MED",0.196108225663193,"early","low",NA
49,3,3.4994812858619,14.4034806713942,"LOW HIGH MED",0,"early","low",NA
46,3,3.49905107862271,14.7078753740536,"LOW HIGH MED",0,"early","low",NA
47,4,4.50120631746319,16.5922398654818,"LOW HIGH MED",0,"early","low",NA
33,7,7.49903542772761,21.1941668511187,"LOW HIGH MED",0,"early","low",NA
86,0,0.499367362392575,6.31208634756312,"LOW HIGH MED",0.209376537124626,"late","high",NA
26,0,0.499442354509438,6.17909772541718,"LOW HIGH MED",0,"early","low",NA
31,4,4.49971984655732,16.5896757408292,"LOW HIGH MED",0,"early","low",NA
12,2,2.50060519706219,13.0866355411724,"LOW HIGH MED",0,"early","low",NA
76,2,2.50040911051213,13.9156509192414,"LOW HIGH MED",0.310099832736887,"late","high",NA
9,2,2.50094954355331,13.0817217817678,"LOW HIGH MED",0,"early","low",NA
27,0,0.500099259445306,6.42720204907871,"LOW HIGH MED",0,"early","low",NA
63,3,3.50028001155223,15.8447509045412,"LOW HIGH MED",0.187624278082512,"early","low",NA
22,4,4.49985906440892,17.6142489830538,"LOW HIGH MED",0,"early","low",NA
37,0,0.498474308249223,6.27755104495958,"LOW HIGH MED",0,"early","low",NA
14,0,0.501940753378757,6.48031280620173,"LOW HIGH MED",0,"early","low",NA
80,4,4.50090224036156,17.9644786388508,"LOW HIGH MED",0.335758546739817,"late","high",NA
68,3,3.50213002219787,14.1841180827718,"LOW HIGH MED",0.307769492152147,"early","low",NA
50,8,8.50047244789566,17.2496535795063,"LOW HIGH MED",0.185020565404557,"early","low",NA
36,0,0.500908436794155,6.32164827052943,"LOW HIGH MED",0,"early","low",NA
1,1,1.5000626519029,10.1320710982954,"LOW HIGH MED",0,"early","low",NA
76,8,8.50113769807338,16.6942885446601,"LOW HIGH MED",0.384079370670952,"late","high",NA
83,0,0.498869534725952,6.34832563047875,"LOW HIGH MED",0.389771602721885,"late","high",NA
36,4,4.50208288033126,15.5221365602596,"LOW HIGH MED",0,"early","low",NA
73,0,0.499157727729853,6.26979495284422,"LOW HIGH MED",0.342884840792976,"early","low",NA
32,6,6.49800757757466,16.9688506034348,"LOW HIGH MED",0,"early","low",NA
10,1,1.4999955077709,10.0602373706132,"LOW HIGH MED",0,"early","low",NA
70,0,0.499601721000009,6.33379536650696,"LOW HIGH MED",0.369391055451706,"early","low",NA
0,0,0.501762993870382,6.28363916282452,"LOW HIGH MED",0,"early","low",NA
36,8,8.50005513886435,18.3086968864946,"LOW HIGH MED",0,"early","low",NA
42,2,2.4987729574762,13.2488508521841,"LOW HIGH MED",0,"early","low",NA
27,1,1.5007078507236,9.16596989818563,"LOW HIGH MED",0,"early","low",NA
57,0,0.500511284830319,5.99812981172626,"LOW HIGH MED",0.190029424149543,"early","low",NA
40,4,4.49885020529439,16.406165707191,"LOW HIGH MED",0,"early","low",NA
84,2,2.49839091599442,12.5313125126631,"LOW HIGH MED",0.293186266138218,"late","high",NA
85,0,0.499145253509361,6.54316410476342,"LOW HIGH MED",0.245490222005174,"late","high",NA
23,0,0.500816968537378,6.14551858321598,"LOW HIGH MED",0,"early","low",NA
91,1,1.50045029768919,10.1210547862895,"LOW HIGH MED",0.273884061956778,"late","high",NA
36,1,1.50053929003824,10.47811091284,"LOW HIGH MED",0,"early","low",NA
98,0,0.500274610055709,6.31090592690353,"LOW HIGH MED",0.23193748164922,"late","high",NA
38,1,1.49916843700368,9.82507930796487,"LOW HIGH MED",0,"early","low",NA
40,3,3.50022165073342,14.5479052170699,"LOW HIGH MED",0,"early","low",NA
62,2,2.50056052545613,13.2710385549006,"LOW HIGH MED",0.176120401988737,"early","low",NA
7,1,1.49974008684702,9.4814421030106,"LOW HIGH MED",0,"early","low",NA
4,1,1.50060047559129,9.48203584957843,"LOW HIGH MED",0,"early","low",NA
37,0,0.49829762319466,6.24937202327928,"LOW HIGH MED",0,"early","low",NA
11,1,1.50070956498588,10.0304624619403,"LOW HIGH MED",0,"early","low",NA
26,2,2.50050672938128,12.4857239148589,"LOW HIGH MED",0,"early","low",NA
68,6,6.49953285349193,20.0619089811107,"LOW HIGH MED",0.307769492152147,"early","low",NA
99,1,1.5008162538756,10.2397739338251,"LOW HIGH MED",0.299475600454025,"late","high",NA
58,0,0.50050106778292,6.27587378717948,"LOW HIGH MED",0.153649985603988,"early","low",NA
40,0,0.501047064437919,5.88986691303786,"LOW HIGH MED",0,"early","low",NA
73,3,3.49965594257303,14.6437623138332,"LOW HIGH MED",0.312965035601519,"early","low",NA
33,9,9.49981886965886,20.3879858619538,"LOW HIGH MED",0,"early","low",NA
30,4,4.49892523953214,17.3999153159968,"LOW HIGH MED",0,"early","low",NA
25,4,4.49922911412455,16.3500522766297,"LOW HIGH MED",0,"early","low",NA
45,4,4.49853590588446,16.9295232820421,"LOW HIGH MED",0,"early","low",NA
19,2,2.49955832522666,12.4711533670254,"LOW HIGH MED",0,"early","low",NA
47,1,1.49959267515497,9.53038080273383,"LOW HIGH MED",0,"early","low",NA
35,5,5.50173748574884,16.0462616876117,"LOW HIGH MED",0,"early","low",NA
66,5,5.49938242254161,17.6463123740992,"LOW HIGH MED",0.148529634275474,"early","low",NA
42,6,6.49725833949569,21.210545044062,"LOW HIGH MED",0,"early","low",NA
32,1,1.50239762874224,9.88379139883433,"LOW HIGH MED",0,"early","low",NA
93,0,0.500511146131272,5.90301755693276,"LOW HIGH MED",0.281537524610758,"late","high",NA
72,1,1.50072517266698,10.3278811170199,"LOW HIGH MED",0.341631000605412,"early","low",NA
87,1,1.50109602230258,10.1346034989904,"LOW HIGH MED",0.228090217802674,"late","high",NA
91,0,0.500594446484678,6.11634995212342,"LOW HIGH MED",0.273884061956778,"late","high",NA
64,2,2.50070651104956,13.3632722345325,"LOW HIGH MED",0.190539797209203,"early","low",NA
38,10,10.4989794005872,20.4045729791995,"LOW HIGH MED",0,"early","low",NA
50,2,2.49930213137543,13.4354234946631,"LOW HIGH MED",0.185020565404557,"early","low",NA
15,5,5.50129726355189,15.9636660638912,"LOW HIGH MED",0,"early","low",NA
5,0,0.500087417384533,6.07765355705488,"LOW HIGH MED",0,"early","low",NA
24,0,0.499795753425875,6.40622625252966,"LOW HIGH MED",0,"early","low",NA
50,3,3.50114005602239,14.3252246882437,"LOW HIGH MED",0.191834254912101,"early","low",NA
55,0,0.501507766841774,5.85976250200189,"LOW HIGH MED",0.139154498069547,"early","low",NA
44,5,5.49968406989148,18.0868625942056,"LOW HIGH MED",0,"early","low",NA
24,5,5.49906545994744,17.2432385130686,"LOW HIGH MED",0,"early","low",NA
37,1,1.49922855934023,9.42836057243614,"LOW HIGH MED",0,"early","low",NA
86,2,2.49882779175628,12.6379110189513,"LOW HIGH MED",0.212681380985305,"late","high",NA
46,1,1.50043821482388,9.80513165397196,"LOW HIGH MED",0,"early","low",NA
18,1,1.4999473299012,9.34973282203878,"LOW HIGH MED",0,"early","low",NA
31,5,5.49891077099458,16.9643634357088,"LOW HIGH MED",0,"early","low",NA
49,10,10.5009668525516,21.6043783495083,"LOW HIGH MED",0,"early","low",NA
22,1,1.49955649356727,9.51166674826102,"LOW HIGH MED",0,"early","low",NA
24,2,2.49979889456258,12.7105769463643,"LOW HIGH MED",0,"early","low",NA
19,11,11.498716054205,23.0825605137443,"LOW HIGH MED",0,"early","low",NA
34,1,1.49947782637165,9.54092162149076,"LOW HIGH MED",0,"early","low",NA
87,0,0.499369512731999,6.27858630182041,"LOW HIGH MED",0.286845336249098,"late","high",NA
61,0,0.499968107659325,6.11178846662721,"LOW HIGH MED",0.190026465989649,"early","low",NA
81,3,3.49764610878727,14.1353076782662,"LOW HIGH MED",0.398844038252719,"late","high",NA
44,2,2.50060929887374,12.611945375835,"LOW HIGH MED",0,"early","low",NA
30,1,1.50019857659694,9.86457018136535,"LOW HIGH MED",0,"early","low",NA
64,1,1.50077056869398,9.85482728586888,"LOW HIGH MED",0.134286698093638,"early","low",NA
59,0,0.501935349089814,6.06850704335413,"LOW HIGH MED",0.162341260933317,"early","low",NA
36,2,2.50095286199889,13.4610895812476,"LOW HIGH MED",0,"early","low",NA
59,2,2.49910217550297,13.7263252093544,"LOW HIGH MED",0.171280329814181,"early","low",NA
6,4,4.50100459302734,16.7344291885638,"LOW HIGH MED",0,"early","low",NA
19,2,2.50022389504069,12.131224847314,"LOW HIGH MED",0,"early","low",NA
90,1,1.49841361272399,9.50670287913957,"LOW HIGH MED",0.244672788144089,"late","high",NA
6,2,2.49998503469531,12.6555570377349,"LOW HIGH MED",0,"early","low",NA
98,3,3.50034636142922,14.2530899097377,"LOW HIGH MED",0.288297146651894,"late","high",NA
11,1,1.50120787994184,10.3210276701274,"LOW HIGH MED",0,"early","low",NA
61,1,1.49966659328475,10.1508205188686,"LOW HIGH MED",0.11038251335267,"early","low",NA
59,2,2.50104998074984,12.3691641348365,"LOW HIGH MED",0.171280329814181,"early","low",NA
8,0,0.500716089522021,6.21190051378118,"LOW HIGH MED",0,"early","low",NA
41,0,0.499361523265931,6.43972933443622,"LOW HIGH MED",0,"early","low",NA
60,3,3.50149142967358,14.2999192832119,"LOW HIGH MED",0.134492250951007,"early","low",NA
50,1,1.49990604258028,10.3144444241463,"LOW HIGH MED",0.186456527537666,"early","low",NA
20,0,0.498957078325887,6.06964120307836,"LOW HIGH MED",0,"early","low",NA
49,1,1.49872828648066,10.2769243953774,"LOW HIGH MED",0,"early","low",NA
12,5,5.49886463554617,15.6606125335993,"LOW HIGH MED",0,"early","low",NA
33,1,1.5003183204109,9.66816090600703,"LOW HIGH MED",0,"early","low",NA
11,0,0.501158614899753,6.63557080110354,"LOW HIGH MED",0,"early","low",NA
64,2,2.49705645745315,12.7639482364677,"LOW HIGH MED",0.13993597663939,"early","low",NA
71,1,1.49925176537248,9.91719064461965,"LOW HIGH MED",0.349140235432424,"early","low",NA
53,3,3.49915016320764,15.1631428794339,"LOW HIGH MED",0.163489557709545,"early","low",NA
29,4,4.49908082976705,15.6307838509389,"LOW HIGH MED",0,"early","low",NA
20,1,1.49960633176318,10.3129598918216,"LOW HIGH MED",0,"early","low",NA
57,0,0.498474081321093,6.41333161146226,"LOW HIGH MED",0.178215747443028,"early","low",NA
28,7,7.50019964509384,20.1531802463809,"LOW HIGH MED",0,"early","low",NA
26,7,7.5005755443103,19.9110805848312,"LOW HIGH MED",0,"early","low",NA
64,1,1.4980219103359,10.2655966678851,"LOW HIGH MED",0.101988014928065,"early","low",NA
39,1,1.50134881585359,9.5511085106617,"LOW HIGH MED",0,"early","low",NA
58,1,1.50010975915218,9.64797648898166,"LOW HIGH MED",0.191180150699802,"early","low",NA
44,5,5.50051319906795,16.0758253320186,"LOW HIGH MED",0,"early","low",NA
30,1,1.49932593687699,10.0219384980643,"LOW HIGH MED",0,"early","low",NA
50,0,0.50046224809691,6.07861153245995,"LOW HIGH MED",0.190010675694793,"early","low",NA
63,1,1.50126734793758,9.7022044572339,"LOW HIGH MED",0.188269407395273,"early","low",NA
36,0,0.50061897357247,6.27062904178746,"LOW HIGH MED",0,"early","low",NA
26,5,5.5012543650298,16.9971880700497,"LOW HIGH MED",0,"early","low",NA
60,4,4.4993803557859,16.1294425958841,"LOW HIGH MED",0.134492250951007,"early","low",NA
60,4,4.50124206889334,16.1750204743031,"LOW HIGH MED",0.121045337384567,"early","low",NA
24,0,0.50073834934157,6.24980736457262,"LOW HIGH MED",0,"early","low",NA
38,0,0.499871367776174,6.11584272850424,"LOW HIGH MED",0,"early","low",NA
1,0,0.499095401523322,5.95936340639205,"LOW HIGH MED",0,"early","low",NA
99,0,0.498383820219261,6.33961965489403,"LOW HIGH MED",0.264479678682983,"late","high",NA
4,1,1.50012635201928,9.75976222073641,"LOW HIGH MED",0,"early","low",NA
58,1,1.49962198242919,10.1035317908824,"LOW HIGH MED",0.153649985603988,"early","low",NA
41,5,5.50002544994901,16.2847146022225,"LOW HIGH MED",0,"early","low",NA
1,1,1.50022656387707,9.71517465663363,"LOW HIGH MED",0,"early","low",NA
5,1,1.50000744375306,9.58004640144472,"LOW HIGH MED",0,"early","low",NA
66,0,0.500596921040141,6.3861081462958,"LOW HIGH MED",0.148529634275474,"early","low",NA
44,1,1.49987014207026,9.62038461389341,"LOW HIGH MED",0,"early","low",NA
14,0,0.5004017368674,6.36122444241633,"LOW HIGH MED",0,"early","low",NA
9,3,3.49781213161698,13.2302386887555,"LOW HIGH MED",0,"early","low",NA
97,5,5.50087252903542,16.6330130440597,"LOW HIGH MED",0.236534606572241,"late","high",NA
77,2,2.50032756296135,12.5003260036509,"LOW HIGH MED",0.396980031626299,"late","high",NA
54,0,0.499590570245711,6.28499259083296,"LOW HIGH MED",0.185657260636799,"early","low",NA
13,1,1.50164612347996,10.1862790618964,"LOW HIGH MED",0,"early","low",NA
29,5,5.50104605064461,17.6227800825905,"LOW HIGH MED",0,"early","low",NA
23,2,2.49992787425286,12.5706653114627,"LOW HIGH MED",0,"early","low",NA
3,0,0.498877337849875,6.34679055361254,"LOW HIGH MED",0,"early","low",NA
92,3,3.50003259727989,15.7012752822237,"LOW HIGH MED",0.258936625439674,"late","high",NA
46,3,3.50018872449839,14.4280430022874,"LOW HIGH MED",0,"early","low",NA
47,2,2.49933398383487,12.617020211582,"LOW HIGH MED",0,"early","low",NA
47,0,0.498274071251907,6.12705658638452,"LOW HIGH MED",0,"early","low",NA
17,1,1.50055985340725,9.96122996111824,"LOW HIGH MED",0,"early","low",NA
18,2,2.49871362793606,12.9787264845511,"LOW HIGH MED",0,"early","low",NA
97,6,6.50060873284958,18.887446466441,"LOW HIGH MED",0.236534606572241,"late","high",NA
41,7,7.50066639262744,19.2586791466625,"LOW HIGH MED",0,"early","low",NA
74,7,7.4996635926087,17.8527734602386,"LOW HIGH MED",0.358596421312541,"early","low",NA
3,2,2.49893212267086,11.9871935164086,"LOW HIGH MED",0,"early","low",NA
55,10,10.5006037572674,19.4189788184549,"LOW HIGH MED",0.139154498069547,"early","low",NA
60,1,1.50005517787321,10.3873647752447,"LOW HIGH MED",0.135101774078794,"early","low",NA
17,3,3.50173543206664,14.6990180960647,"LOW HIGH MED",0,"early","low",NA
6,6,6.4996601909905,17.0326794696902,"LOW HIGH MED",0,"early","low",NA
73,3,3.50037692648377,15.9602537265181,"LOW HIGH MED",0.342884840792976,"early","low",NA
15,11,11.5000798098701,27.1511583455737,"LOW HIGH MED",0,"early","low",NA
32,3,3.5018950654677,15.4630134416383,"LOW HIGH MED",0,"early","low",NA
28,6,6.50050889069022,17.545935802006,"LOW HIGH MED",0,"early","low",NA
30,0,0.50147418567923,6.17977877489941,"LOW HIGH MED",0,"early","low",NA
46,7,7.49988703534801,17.4167799687938,"LOW HIGH MED",0,"early","low",NA
4,1,1.50039602980606,9.68191925101978,"LOW HIGH MED",0,"early","low",NA
1,1,1.49969641592967,9.80180783494211,"LOW HIGH MED",0,"early","low",NA
39,3,3.49918259845238,15.8907354602711,"LOW HIGH MED",0,"early","low",NA
82,1,1.50061820230248,10.1476343523551,"LOW HIGH MED",0.398853428801522,"late","high",NA
24,3,3.50014696143979,14.0442907753074,"LOW HIGH MED",0,"early","low",NA
59,2,2.49996012173195,13.1698267483816,"LOW HIGH MED",0.171280329814181,"early","low",NA
41,6,6.49943254131376,18.9948895979641,"LOW HIGH MED",0,"early","low",NA
93,3,3.50156768971094,13.8416245387576,"LOW HIGH MED",0.243668296560645,"late","high",NA
41,1,1.50024827880432,9.72539168843319,"LOW HIGH MED",0,"early","low",NA
5,1,1.50118241042053,10.01129684609,"LOW HIGH MED",0,"early","low",NA
18,4,4.50049094381114,15.8784942250485,"LOW HIGH MED",0,"early","low",NA
44,7,7.50035470668956,22.8409753992121,"LOW HIGH MED",0,"early","low",NA
32,0,0.500909462561082,6.25339515268439,"LOW HIGH MED",0,"early","low",NA
98,2,2.50004133332021,12.135535112605,"LOW HIGH MED",0.283658269885927,"late","high",NA
94,1,1.49975963335603,10.2295333921975,"LOW HIGH MED",0.240519983158447,"late","high",NA
65,0,0.501486586382509,6.16013376696033,"LOW HIGH MED",0.182982664159499,"early","low",NA
15,0,0.499613810010301,6.20526062457893,"LOW HIGH MED",0,"early","low",NA
57,2,2.50134712438266,12.8700666552555,"LOW HIGH MED",0.178215747443028,"early","low",NA
65,4,4.49807176244028,16.3755202576584,"LOW HIGH MED",0.122954512783326,"early","low",NA
45,4,4.5014707344687,16.6937595650778,"LOW HIGH MED",0,"early","low",NA
5,2,2.50093846863027,11.8597434037998,"LOW HIGH MED",0,"early","low",NA
54,7,7.49985760710455,18.618593757232,"LOW HIGH MED",0.128568366775289,"early","low",NA
61,0,0.499294741828523,6.31099264264802,"LOW HIGH MED",0.11038251335267,"early","low",NA
37,1,1.5006530766304,10.3081807593289,"LOW HIGH MED",0,"early","low",NA
47,8,8.49833848004838,19.0576301087251,"LOW HIGH MED",0,"early","low",NA
55,3,3.50150597667395,14.7296945548997,"LOW HIGH MED",0.132081105769612,"early","low",NA
6,2,2.50107780906294,13.6521680081016,"LOW HIGH MED",0,"early","low",NA
3,3,3.49868997254089,13.5573456224796,"LOW HIGH MED",0,"early","low",NA
62,5,5.50072308697467,17.149413324495,"LOW HIGH MED",0.155335107841529,"early","low",NA
17,9,9.49937032130225,18.2328196468852,"LOW HIGH MED",0,"early","low",NA
24,0,0.500327322654554,6.19260071075575,"LOW HIGH MED",0,"early","low",NA
9,7,7.50051951297575,20.3066650040377,"LOW HIGH MED",0,"early","low",NA
21,0,0.497468830265357,6.13823036849698,"LOW HIGH MED",0,"early","low",NA
39,3,3.50072092441104,14.4353641632721,"LOW HIGH MED",0,"early","low",NA
98,0,0.498504939284852,6.04004720296242,"LOW HIGH MED",0.288297146651894,"late","high",NA
29,0,0.499944769025791,5.92840960488217,"LOW HIGH MED",0,"early","low",NA
92,1,1.50159113110434,10.1412895188471,"LOW HIGH MED",0.256684015016072,"late","high",NA
29,1,1.4992493321031,10.3405494093492,"LOW HIGH MED",0,"early","low",NA
31,2,2.5001552189556,12.1472879177808,"LOW HIGH MED",0,"early","low",NA
6,1,1.50017225901619,9.9279673908283,"LOW HIGH MED",0,"early","low",NA
95,2,2.49811489968787,12.892826005917,"LOW HIGH MED",0.299356468627229,"late","high",NA
44,5,5.49918380425936,18.3191646105689,"LOW HIGH MED",0,"early","low",NA
15,1,1.49845157503867,10.1827082678039,"LOW HIGH MED",0,"early","low",NA
37,4,4.49862920608026,16.664668154393,"LOW HIGH MED",0,"early","low",NA
17,1,1.50022938056637,9.72256574759506,"LOW HIGH MED",0,"early","low",NA
9,2,2.50202113257011,13.136204089386,"LOW HIGH MED",0,"early","low",NA
0,0,0.498787699337837,6.30553989153617,"LOW HIGH MED",0,"early","low",NA
66,0,0.50101362500166,6.30720846988198,"LOW HIGH MED",0.148529634275474,"early","low",NA
80,3,3.50074209785509,13.9833093401483,"LOW HIGH MED",0.391094326856546,"late","high",NA
74,0,0.499621568779326,6.34520037877762,"LOW HIGH MED",0.359653930109926,"early","low",NA
12,3,3.49956203404771,14.5364392736836,"LOW HIGH MED",0,"early","low",NA
44,1,1.5020561713036,10.5518016831311,"LOW HIGH MED",0,"early","low",NA
34,1,1.50039313870783,9.58056880786205,"LOW HIGH MED",0,"early","low",NA
63,1,1.49952702327295,10.2858311906946,"LOW HIGH MED",0.179403651342727,"early","low",NA
43,0,0.500734134802688,6.07051210089458,"LOW HIGH MED",0,"early","low",NA
51,3,3.50186669044504,14.9191721784777,"LOW HIGH MED",0.122633754694834,"early","low",NA
36,0,0.500043976547596,6.57987646929667,"LOW HIGH MED",0,"early","low",NA
81,3,3.50064028249844,13.3755114611326,"LOW HIGH MED",0.310470446711406,"late","high",NA
91,2,2.4995351888324,13.1306883486389,"LOW HIGH MED",0.224100323743187,"late","high",NA
46,2,2.50115151885212,12.761656206831,"LOW HIGH MED",0,"early","low",NA
17,0,0.499555469666177,6.45120460185834,"LOW HIGH MED",0,"early","low",NA
33,0,0.499354712582282,6.36342061137312,"LOW HIGH MED",0,"early","low",NA
67,0,0.501739990927397,6.46623333189958,"LOW HIGH MED",0.310043595149182,"early","low",NA
58,8,8.50008672981993,20.4732498626988,"LOW HIGH MED",0.153649985603988,"early","low",NA
85,0,0.499712582366232,6.27739157495175,"LOW HIGH MED",0.289340202440508,"late","high",NA
99,5,5.49945567825184,20.4620385626352,"LOW HIGH MED",0.264479678682983,"late","high",NA
23,0,0.500224797732292,6.14993719670143,"LOW HIGH MED",0,"early","low",NA
63,0,0.500716799851805,6.28232621355995,"LOW HIGH MED",0.120378263806924,"early","low",NA
23,0,0.499323052078479,6.25753647596727,"LOW HIGH MED",0,"early","low",NA
86,0,0.500221713517143,6.3148726673181,"LOW HIGH MED",0.245312319439836,"late","high",NA
43,0,0.499511643617972,6.12364790436591,"LOW HIGH MED",0,"early","low",NA
29,0,0.501238847794266,6.60818380732673,"LOW HIGH MED",0,"early","low",NA
27,9,9.50058049417282,21.3658940573335,"LOW HIGH MED",0,"early","low",NA
52,4,4.50024104137699,16.9896320954504,"LOW HIGH MED",0.144403245742433,"early","low",NA
8,4,4.50134455373407,16.4512173324054,"LOW HIGH MED",0,"early","low",NA
23,3,3.4999207062502,13.7179538453451,"LOW HIGH MED",0,"early","low",NA
77,0,0.49936175289323,6.22772075493206,"LOW HIGH MED",0.317834691470489,"late","high",NA
46,0,0.498909020409476,6.28139461465888,"LOW HIGH MED",0,"early","low",NA
94,2,2.49908400403805,11.8607335699433,"LOW HIGH MED",0.222926349658519,"late","high",NA
20,9,9.49996067628687,20.6651055329143,"LOW HIGH MED",0,"early","low",NA
21,6,6.499714125066,18.7291361164751,"LOW HIGH MED",0,"early","low",NA
64,1,1.50034364050843,10.5090117605265,"LOW HIGH MED",0.101988014928065,"early","low",NA
17,11,11.5002963218048,20.3070712572843,"LOW HIGH MED",0,"early","low",NA
55,1,1.49838289993005,9.9544682033214,"LOW HIGH MED",0.132081105769612,"early","low",NA
56,0,0.500702954819244,5.90891150212656,"LOW HIGH MED",0.110961178317666,"early","low",NA
54,3,3.50036608771554,14.4477039130057,"LOW HIGH MED",0.128568366775289,"early","low",NA
38,1,1.49874344416727,8.99363208553843,"LOW HIGH MED",0,"early","low",NA
70,0,0.499213692049377,6.12244066874691,"LOW HIGH MED",0.369391055451706,"early","low",NA
45,1,1.50080935407992,10.3970130958561,"LOW HIGH MED",0,"early","low",NA
25,8,8.50027791563332,21.0165940911955,"LOW HIGH MED",0,"early","low",NA
71,1,1.5002418994657,9.58097306298003,"LOW HIGH MED",0.309209700324573,"early","low",NA
69,0,0.49991765280594,6.22308841383648,"LOW HIGH MED",0.346561467275023,"early","low",NA
55,9,9.49820354797291,20.544818596347,"LOW HIGH MED",0.136741665517911,"early","low",NA
8,1,1.49926674817729,9.75475632390868,"LOW HIGH MED",0,"early","low",NA
51,2,2.50030609239494,12.839631653195,"LOW HIGH MED",0.123073965054937,"early","low",NA
78,1,1.49945268667109,9.50510404781248,"LOW HIGH MED",0.339928696444258,"late","high",NA
15,3,3.5012975634373,14.2842156951395,"LOW HIGH MED",0,"early","low",NA
39,0,0.500410593883049,6.40229819376642,"LOW HIGH MED",0,"early","low",NA
32,11,11.4991197348138,20.3647556808132,"LOW HIGH MED",0,"early","low",NA
92,3,3.50120015522918,15.5173595706371,"LOW HIGH MED",0.256684015016072,"late","high",NA
90,0,0.500016402461502,6.39932739481754,"LOW HIGH MED",0.244672788144089,"late","high",NA
20,0,0.501241959769217,6.06454807155278,"LOW HIGH MED",0,"early","low",NA
